1	1	0	0	0	1	1	1	1	1	72.96	-0.101	-0.035	1.226	-0.09	0.425	0	0.556	0.019	3
1	1	.	1	1	1	0	1	1	1	69.21	1.086	0.003	-0.04	-0.049	0.889	0	0.008	0.103	1
0	1	0	0	1	1	0	0	0	0	70.77	0.021	1.147	-0.076	-0.092	0	0.648	0.125	0.227	2
0	0	1	1	1	0	1	0	0	1	64.38	-0.201	-0.047	-0.089	1.337	0	0.252	0.078	0.67	4
0	0	0	0	0	1	0	1	1	1	65.07	-0.101	-0.035	1.226	-0.09	0	0.008	0.991	0.001	3
1	1	1	1	1	0	0	0	0	1	67.76	-0.201	-0.047	-0.089	1.337	0.001	0.004	0	0.995	4
0	0	1	0	1	1	1	1	1	1	56.56	-0.101	-0.035	1.226	-0.09	0.061	0	0.932	0.007	3
0	0	0	0	0	1	.	1	1	0	40.09	-0.101	-0.035	1.226	-0.09	0	0.003	0.997	0	3
0	0	1	1	1	0	0	0	0	1	67.44	0.021	1.147	-0.076	-0.092	0	0.73	0.008	0.262	2
0	0	1	1	1	0	0	0	0	0	46.19	0.021	1.147	-0.076	-0.092	0	0.73	0.008	0.262	2
1	1	0	0	1	1	1	1	1	0	.	1.086	0.003	-0.04	-0.049	0.78	0	0.197	0.024	1
1	0	1	1	0	1	1	1	1	0	57.56	1.086	0.003	-0.04	-0.049	0.684	0	0.291	0.026	1
0	0	0	0	1	0	.	.	1	0	.	-0.101	-0.035	1.226	-0.09	0	0.297	0.691	0.011	3
1	1	1	1	1	1	0	0	0	1	68.75	-0.201	-0.047	-0.089	1.337	0.015	0.001	0.001	0.982	4
1	1	1	1	1	0	1	0	0	1	90.47	-0.201	-0.047	-0.089	1.337	0.007	0.001	0.001	0.992	4
0	1	1	0	1	0	0	1	1	1	73.62	-0.201	-0.047	-0.089	1.337	0.06	0.009	0.17	0.761	4
0	1	1	0	1	1	1	1	0	0	68.56	-0.101	-0.035	1.226	-0.09	0.246	0.001	0.383	0.37	3
1	1	1	1	1	0	1	0	1	0	69.3	-0.201	-0.047	-0.089	1.337	0.179	0	0.004	0.818	4
0	1	0	0	1	1	0	1	1	0	70.23	-0.101	-0.035	1.226	-0.09	0.048	0.004	0.89	0.058	3
0	0	1	1	1	0	0	0	0	1	82.26	0.021	1.147	-0.076	-0.092	0	0.73	0.008	0.262	2
1	1	0	1	1	1	1	1	1	0	73.24	1.086	0.003	-0.04	-0.049	0.944	0	0.033	0.023	1
0	0	0	0	0	1	0	0	1	0	51.04	-0.101	-0.035	1.226	-0.09	0	0.201	0.796	0.003	3
0	0	0	.	1	1	0	0	0	1	45.3	0.021	1.147	-0.076	-0.092	0	0.867	0.111	0.022	2
0	0	1	1	0	1	0	0	1	0	71.81	-0.101	-0.035	1.226	-0.09	0.006	0.067	0.747	0.18	3
0	1	1	1	1	0	0	0	0	1	48.25	-0.201	-0.047	-0.089	1.337	0	0.079	0.001	0.92	4
0	0	1	0	1	0	1	1	1	0	56.26	-0.101	-0.035	1.226	-0.09	0.016	0.003	0.931	0.05	3
1	0	0	0	0	0	0	0	0	1	47.89	0.021	1.147	-0.076	-0.092	0	0.982	0.009	0.01	2
1	1	1	0	0	0	1	1	0	1	.	-0.201	-0.047	-0.089	1.337	0.058	0.002	0.068	0.872	4
0	1	1	0	0	1	1	1	1	0	69.96	-0.101	-0.035	1.226	-0.09	0.404	0	0.569	0.027	3
0	1	1	1	1	0	0	1	0	0	71.05	-0.201	-0.047	-0.089	1.337	0.003	0.013	0.007	0.977	4
0	0	1	0	1	1	0	1	1	1	63.14	-0.101	-0.035	1.226	-0.09	0.022	0.002	0.947	0.029	3
1	1	0	0	1	0	1	1	1	0	72.42	1.086	0.003	-0.04	-0.049	0.37	0.001	0.347	0.282	1
0	0	0	0	1	0	0	0	1	0	47.48	0.021	1.147	-0.076	-0.092	0	0.861	0.126	0.013	2
0	0	1	1	1	0	0	1	1	0	57.75	-0.201	-0.047	-0.089	1.337	0.019	0.033	0.433	0.514	4
1	1	1	1	1	1	1	1	1	1	70.41	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	1	1	1	1	0	0	0	0	1	45.97	-0.201	-0.047	-0.089	1.337	0	0.079	0.001	0.92	4
1	1	.	0	0	1	.	.	.	1	52.5	1.086	0.003	-0.04	-0.049	0.707	0.004	0.141	0.148	1
1	1	1	1	1	0	0	1	1	1	52.13	-0.201	-0.047	-0.089	1.337	0.267	0	0.004	0.729	4
0	0	0	0	1	1	1	0	1	1	54.9	-0.101	-0.035	1.226	-0.09	0.001	0.007	0.988	0.004	3
0	0	0	0	1	0	1	1	0	1	51.83	-0.101	-0.035	1.226	-0.09	0	0.216	0.761	0.023	3
1	1	1	1	1	1	1	1	0	0	78.67	1.086	0.003	-0.04	-0.049	0.752	0	0.006	0.242	1
1	1	1	0	0	1	1	1	1	1	59.02	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	1	1	0	1	1	1	1	1	0	49.67	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	1	1	1	1	1	1	1	1	1	78.06	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	1	1	0	0	1	1	0	0	0	36.55	-0.201	-0.047	-0.089	1.337	0.014	0.034	0.409	0.544	4
0	0	0	0	0	0	0	0	0	1	.	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	1	1	1	1	1	1	1	.	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	0	1	1	1	1	1	1	0	47.55	1.086	0.003	-0.04	-0.049	0.944	0	0.033	0.023	1
0	1	1	0	0	0	0	1	0	0	73.12	-0.201	-0.047	-0.089	1.337	0.001	0.229	0.096	0.674	4
1	1	1	1	1	0	0	1	1	1	53.54	-0.201	-0.047	-0.089	1.337	0.267	0	0.004	0.729	4
0	0	0	0	0	0	1	0	0	0	.	0.021	1.147	-0.076	-0.092	0	0.913	0.083	0.003	2
.	0	0	0	1	0	0	0	0	0	57.24	0.021	1.147	-0.076	-0.092	0	0.988	0.005	0.007	2
1	1	0	1	1	0	0	1	1	0	64.44	-0.201	-0.047	-0.089	1.337	0.126	0.002	0.046	0.826	4
1	1	1	1	1	1	1	1	1	0	58.91	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	0	72.31	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	1	1	1	1	1	42.55	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
0	1	0	0	0	1	1	1	1	0	57.36	-0.101	-0.035	1.226	-0.09	0.028	0	0.967	0.005	3
1	1	1	0	0	1	1	1	1	1	37.74	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	1	1	1	1	1	1	1	1	1	72.35	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	1	49.48	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	0	1	1	0	0	0	1	0	67.07	-0.201	-0.047	-0.089	1.337	0.008	0.017	0.011	0.964	4
0	0	1	0	0	0	0	1	0	0	56.38	0.021	1.147	-0.076	-0.092	0	0.732	0.201	0.066	2
1	1	1	0	1	1	1	1	1	0	71.8	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
0	0	0	0	0	1	0	0	1	0	.	-0.101	-0.035	1.226	-0.09	0	0.201	0.796	0.003	3
0	0	0	0	0	0	0	0	0	1	53.08	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	1	1	1	1	1	1	1	68.71	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	0	0	0	0	1	1	1	0	0	49.62	-0.101	-0.035	1.226	-0.09	0	0.01	0.988	0.001	3
1	1	1	1	1	1	1	1	1	0	64.51	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	0	1	1	1	1	1	58.61	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	1	1	1	1	1	1	1	1	1	.	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	1	89.02	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	1	0	0	1	0	1	0	0	0	54.36	0.021	1.147	-0.076	-0.092	0	0.587	0.098	0.315	2
1	1	1	1	1	1	1	1	1	0	75.56	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	1	1	1	1	1	.	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	0	0	0	1	1	0	1	1	1	66.09	-0.101	-0.035	1.226	-0.09	0.024	0.002	0.954	0.021	3
0	0	0	0	0	0	0	0	0	1	73.38	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	0	1	1	0	0	1	1	70.5	-0.201	-0.047	-0.089	1.337	0.276	0.001	0.03	0.693	4
1	1	1	1	1	0	0	1	0	1	73.81	-0.201	-0.047	-0.089	1.337	0.011	0.001	0.001	0.987	4
1	1	1	1	1	1	0	1	1	1	63.89	1.086	0.003	-0.04	-0.049	0.899	0	0.004	0.097	1
1	1	1	1	1	1	1	1	1	1	.	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	0	1	1	1	0	55.53	1.086	0.003	-0.04	-0.049	0.796	0	0.004	0.199	1
1	1	1	0	0	0	0	0	1	1	40.56	-0.201	-0.047	-0.089	1.337	0.01	0.016	0.022	0.951	4
1	1	1	0	1	1	1	1	1	1	83.97	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	1	1	1	1	1	0	1	1	1	53.86	1.086	0.003	-0.04	-0.049	0.899	0	0.004	0.097	1
1	1	1	0	0	1	1	1	1	0	57.15	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	1	1	0	0	1	1	1	1	0	51.05	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
0	1	1	1	1	0	0	0	0	1	58.67	-0.201	-0.047	-0.089	1.337	0	0.079	0.001	0.92	4
1	1	1	1	1	1	1	0	0	0	64.48	-0.201	-0.047	-0.089	1.337	0.144	0	0.004	0.851	4
1	1	0	1	1	1	1	1	1	0	65.41	1.086	0.003	-0.04	-0.049	0.944	0	0.033	0.023	1
0	1	1	0	1	0	0	1	0	0	62.53	-0.201	-0.047	-0.089	1.337	0.002	0.07	0.035	0.893	4
0	1	1	0	1	1	0	1	1	1	73.95	1.086	0.003	-0.04	-0.049	0.44	0.001	0.337	0.222	1
1	1	1	1	1	1	1	0	1	1	.	1.086	0.003	-0.04	-0.049	0.843	0	0.005	0.153	1
1	0	0	0	0	0	0	0	0	0	40.73	0.021	1.147	-0.076	-0.092	0	0.982	0.009	0.01	2
1	1	1	1	1	1	1	1	1	0	64.47	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	1	62.6	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	1	75.36	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	0	1	0	1	1	1	1	1	1	56.1	-0.101	-0.035	1.226	-0.09	0.061	0	0.932	0.007	3
1	1	1	1	1	1	0	0	0	0	57.2	-0.201	-0.047	-0.089	1.337	0.015	0.001	0.001	0.982	4
0	1	1	0	0	0	0	0	0	1	53.31	0.021	1.147	-0.076	-0.092	0	0.682	0.009	0.309	2
1	1	1	1	1	0	0	1	1	0	59.3	-0.201	-0.047	-0.089	1.337	0.267	0	0.004	0.729	4
0	1	1	.	1	1	1	1	1	1	38.48	1.086	0.003	-0.04	-0.049	0.879	0	0.086	0.034	1
1	0	1	0	1	1	0	0	0	1	62.92	-0.201	-0.047	-0.089	1.337	0.003	0.132	0.123	0.742	4
1	1	1	0	0	0	1	1	0	1	78	-0.201	-0.047	-0.089	1.337	0.058	0.002	0.068	0.872	4
1	1	1	0	1	1	1	1	1	1	.	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	0	0	1	1	0	0	1	1	0	59.83	-0.101	-0.035	1.226	-0.09	0.024	0.038	0.512	0.425	3
1	1	1	1	1	1	1	1	1	0	81	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	0	0	0	0	1	0	1	1	1	55.83	-0.101	-0.035	1.226	-0.09	0	0.008	0.991	0.001	3
1	1	1	1	1	1	1	1	1	1	63.56	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	0	0	0	1	0	1	0	1	66.39	-0.101	-0.035	1.226	-0.09	0.025	0.039	0.542	0.394	3
0	1	0	0	1	0	1	0	1	1	50.62	-0.101	-0.035	1.226	-0.09	0.006	0.091	0.575	0.327	3
0	0	0	0	1	0	0	1	1	1	51.37	-0.101	-0.035	1.226	-0.09	0	0.173	0.81	0.017	3
1	1	1	1	1	1	1	1	1	1	67.25	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	0	1	1	0	0	67.18	-0.201	-0.047	-0.089	1.337	0.109	0	0.003	0.887	4
1	1	1	1	1	1	1	0	0	0	63.76	-0.201	-0.047	-0.089	1.337	0.144	0	0.004	0.851	4
0	0	0	1	0	1	1	0	1	0	62.16	-0.101	-0.035	1.226	-0.09	0.001	0.008	0.985	0.006	3
1	1	1	.	1	1	1	1	1	1	74.93	1.086	0.003	-0.04	-0.049	0.986	0	0.004	0.01	1
1	0	0	1	1	0	1	1	1	0	62.57	-0.101	-0.035	1.226	-0.09	0.1	0.002	0.739	0.159	3
0	1	1	0	1	1	1	1	1	0	58.34	1.086	0.003	-0.04	-0.049	0.759	0	0.205	0.035	1
1	1	1	0	1	1	1	1	1	1	62.48	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
0	1	1	0	0	1	0	1	0	0	35.52	-0.201	-0.047	-0.089	1.337	0.02	0.034	0.464	0.482	4
1	1	1	1	1	0	0	0	0	0	70.03	-0.201	-0.047	-0.089	1.337	0.001	0.004	0	0.995	4
0	1	1	1	1	0	0	1	1	1	54.38	-0.201	-0.047	-0.089	1.337	0.087	0.002	0.034	0.877	4
0	0	0	0	0	1	1	1	1	0	38.89	-0.101	-0.035	1.226	-0.09	0.001	0	0.999	0	3
0	0	0	1	0	1	1	1	1	0	58.83	-0.101	-0.035	1.226	-0.09	0.004	0	0.995	0.001	3
1	1	1	1	0	0	0	1	1	1	84.72	-0.201	-0.047	-0.089	1.337	0.198	0	0.016	0.786	4
0	0	0	0	1	0	1	1	1	0	39.5	-0.101	-0.035	1.226	-0.09	0.001	0.007	0.987	0.005	3
0	0	0	0	0	1	0	1	1	0	49.72	-0.101	-0.035	1.226	-0.09	0	0.008	0.991	0.001	3
0	0	1	0	0	0	0	1	0	0	.	0.021	1.147	-0.076	-0.092	0	0.732	0.201	0.066	2
1	0	0	0	0	0	0	1	1	1	57.45	-0.101	-0.035	1.226	-0.09	0.001	0.083	0.88	0.036	3
1	1	1	1	1	1	1	1	1	0	69.74	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	0	1	0	1	0	1	50.35	-0.201	-0.047	-0.089	1.337	0.12	0.003	0.106	0.772	4
1	1	1	0	0	1	1	1	1	1	35.19	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	0	1	0	0	0	0	1	0	0	35.4	-0.201	-0.047	-0.089	1.337	0.001	0.286	0.215	0.498	4
1	1	1	1	1	1	1	1	0	0	38.82	1.086	0.003	-0.04	-0.049	0.752	0	0.006	0.242	1
1	1	1	1	.	0	0	0	0	0	61.72	-0.201	-0.047	-0.089	1.337	0.001	0.008	0	0.991	4
1	1	0	1	1	0	1	0	0	0	.	-0.201	-0.047	-0.089	1.337	0.003	0.016	0.008	0.974	4
1	1	1	0	0	1	0	1	1	1	56.77	1.086	0.003	-0.04	-0.049	0.74	0	0.113	0.147	1
1	1	1	0	0	1	1	1	0	1	.	1.086	0.003	-0.04	-0.049	0.526	0	0.164	0.31	1
1	1	1	1	1	1	1	1	1	1	66.98	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	1	1	1	1	0	66.86	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	0	0	0	0	0	0	0	1	1	37.01	0.021	1.147	-0.076	-0.092	0	0.889	0.107	0.003	2
1	1	1	1	1	1	1	1	1	0	59.4	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	1	1	0	1	1	1	1	57.19	1.086	0.003	-0.04	-0.049	0.796	0	0.004	0.199	1
1	1	1	1	1	0	1	1	0	1	42.28	-0.201	-0.047	-0.089	1.337	0.109	0	0.003	0.887	4
1	1	1	1	1	1	1	1	1	0	76.27	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	.	0	1	1	1	1	1	61.12	1.086	0.003	-0.04	-0.049	0.966	0	0.019	0.015	1
0	1	1	0	0	.	0	0	0	0	41.93	0.021	1.147	-0.076	-0.092	0	0.59	0.034	0.376	2
0	0	0	0	0	0	1	1	1	0	.	-0.101	-0.035	1.226	-0.09	0	0.009	0.989	0.001	3
1	1	1	1	1	0	.	1	1	0	69.88	1.086	0.003	-0.04	-0.049	0.629	0	0.004	0.366	1
1	1	1	1	1	1	1	1	1	0	.	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	0	0	0	0	0	0	52.32	-0.201	-0.047	-0.089	1.337	0	0.102	0.004	0.894	4
0	0	0	0	1	1	.	1	1	0	62.56	-0.101	-0.035	1.226	-0.09	0.002	0.002	0.994	0.001	3
1	1	1	1	1	1	1	1	1	0	72.3	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
0	1	1	.	1	.	1	1	1	1	51.21	1.086	0.003	-0.04	-0.049	0.822	0	0.095	0.083	1
0	1	0	1	0	1	0	0	0	1	40.8	0.021	1.147	-0.076	-0.092	0	0.607	0.101	0.292	2
0	1	1	1	1	1	1	1	1	0	57.97	1.086	0.003	-0.04	-0.049	0.931	0	0.035	0.034	1
1	1	1	1	1	1	1	1	1	1	85.9	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	1	1	1	1	0	62.47	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	1	1	1	0	1	1	1	1	1	64.17	1.086	0.003	-0.04	-0.049	0.979	0	0.007	0.014	1
0	0	0	0	1	1	1	1	1	1	58.21	-0.101	-0.035	1.226	-0.09	0.003	0	0.996	0.001	3
0	0	0	1	0	1	0	1	1	0	.	-0.101	-0.035	1.226	-0.09	0.001	0.007	0.986	0.005	3
1	1	1	1	1	0	0	0	0	1	70.31	-0.201	-0.047	-0.089	1.337	0.001	0.004	0	0.995	4
0	0	0	0	0	0	0	0	0	1	52.61	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	0	1	1	1	1	1	0	1	0	60.06	1.086	0.003	-0.04	-0.049	0.561	0	0.17	0.269	1
0	0	0	0	0	0	0	0	0	1	.	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	1	1	1	1	0	0	0	85.13	-0.201	-0.047	-0.089	1.337	0.144	0	0.004	0.851	4
1	1	1	1	1	1	0	1	0	1	62.55	-0.201	-0.047	-0.089	1.337	0.22	0	0.005	0.775	4
0	1	1	0	0	1	1	1	1	1	80.39	-0.101	-0.035	1.226	-0.09	0.404	0	0.569	0.027	3
1	1	1	1	1	1	1	1	1	1	78.67	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	1	1	1	0	0	81.47	1.086	0.003	-0.04	-0.049	0.681	0	0.041	0.278	1
0	0	0	0	0	1	1	1	1	1	57.09	-0.101	-0.035	1.226	-0.09	0.001	0	0.999	0	3
1	1	1	1	1	1	1	1	1	1	65.02	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	1	1	1	1	0	73.4	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
0	0	1	1	1	1	1	0	0	1	55.63	-0.201	-0.047	-0.089	1.337	0.009	0.041	0.419	0.53	4
0	0	0	0	0	0	0	0	0	0	67.51	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	1	1	1	1	0	0	1	83.32	-0.201	-0.047	-0.089	1.337	0.144	0	0.004	0.851	4
1	1	0	0	1	0	1	0	0	1	67.46	-0.201	-0.047	-0.089	1.337	0.002	0.084	0.039	0.875	4
0	0	0	0	0	0	0	0	0	1	65.74	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	1	1	1	1	1	1	1	0	57.44	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	0	1	1	1	1	1	0	1	1	74.31	1.086	0.003	-0.04	-0.049	0.561	0	0.17	0.269	1
1	1	0	1	1	1	1	1	1	0	68.11	1.086	0.003	-0.04	-0.049	0.944	0	0.033	0.023	1
0	0	0	0	0	0	1	0	0	0	56.67	0.021	1.147	-0.076	-0.092	0	0.913	0.083	0.003	2
1	1	0	0	1	1	1	1	1	0	76.06	1.086	0.003	-0.04	-0.049	0.78	0	0.197	0.024	1
0	0	0	0	0	0	0	0	0	1	38.41	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
0	0	0	0	0	0	0	1	0	0	56.23	0.021	1.147	-0.076	-0.092	0	0.904	0.093	0.003	2
1	1	1	0	0	1	1	1	1	1	69.19	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
1	1	1	1	1	1	1	1	1	0	54.6	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	0	1	1	1	1	1	65.61	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
0	0	0	0	1	1	1	1	1	0	75.44	-0.101	-0.035	1.226	-0.09	0.003	0	0.996	0.001	3
0	1	0	1	1	0	1	1	0	1	82.48	-0.201	-0.047	-0.089	1.337	0.01	0.036	0.203	0.75	4
1	1	1	0	1	1	1	1	1	1	62.61	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
0	0	0	0	0	0	0	0	0	0	77.64	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
0	0	0	0	1	1	1	0	0	1	74.33	-0.101	-0.035	1.226	-0.09	0	0.213	0.77	0.017	3
0	0	1	0	0	1	1	1	1	0	64.53	-0.101	-0.035	1.226	-0.09	0.012	0	0.985	0.002	3
0	1	0	0	0	0	0	0	0	1	36.4	0.021	1.147	-0.076	-0.092	0	0.979	0.005	0.016	2
1	1	0	0	1	1	1	1	1	0	65.67	1.086	0.003	-0.04	-0.049	0.78	0	0.197	0.024	1
0	0	0	1	0	0	0	1	1	1	61.14	-0.101	-0.035	1.226	-0.09	0	0.193	0.781	0.026	3
1	1	1	1	1	1	1	1	1	1	66	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	1	0	1	0	1	1	1	0	76.87	1.086	0.003	-0.04	-0.049	0.738	0	0.029	0.234	1
1	1	1	0	1	1	0	1	1	0	70.78	1.086	0.003	-0.04	-0.049	0.857	0	0.025	0.117	1
0	0	0	1	1	1	1	1	1	0	58.55	-0.101	-0.035	1.226	-0.09	0.019	0	0.976	0.004	3
0	0	0	0	0	1	1	1	1	1	47.15	-0.101	-0.035	1.226	-0.09	0.001	0	0.999	0	3
0	0	1	1	1	1	1	1	1	0	60.4	-0.101	-0.035	1.226	-0.09	0.31	0	0.66	0.03	3
0	0	1	0	1	0	0	1	0	1	75.08	0.021	1.147	-0.076	-0.092	0	0.579	0.193	0.228	2
0	0	0	0	0	1	1	1	1	1	42.16	-0.101	-0.035	1.226	-0.09	0.001	0	0.999	0	3
1	1	1	0	0	1	1	1	1	0	55.59	1.086	0.003	-0.04	-0.049	0.933	0	0.05	0.017	1
0	0	0	0	0	0	0	0	0	0	68.34	0.021	1.147	-0.076	-0.092	0	0.996	0.003	0.001	2
1	1	0	1	1	1	1	1	1	0	71.64	1.086	0.003	-0.04	-0.049	0.944	0	0.033	0.023	1
1	0	1	0	0	0	1	0	0	0	70.01	-0.201	-0.047	-0.089	1.337	0.001	0.273	0.183	0.543	4
1	1	1	1	1	1	1	1	1	0	68.52	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	0	1	0	1	1	1	1	0	1	64.22	-0.101	-0.035	1.226	-0.09	0.183	0.001	0.619	0.197	3
1	1	1	1	1	0	0	1	1	1	66.54	-0.201	-0.047	-0.089	1.337	0.267	0	0.004	0.729	4
1	1	1	1	1	1	1	1	0	1	56.25	1.086	0.003	-0.04	-0.049	0.752	0	0.006	0.242	1
0	0	0	0	1	0	0	1	0	1	64.42	0.021	1.147	-0.076	-0.092	0	0.878	0.109	0.013	2
1	1	1	0	1	1	1	1	1	0	49.39	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	0	1	1	0	0	0	0	0	0	54.52	-0.201	-0.047	-0.089	1.337	0	0.382	0.009	0.609	4
1	0	1	0	0	1	1	1	1	1	71.28	-0.101	-0.035	1.226	-0.09	0.244	0	0.745	0.012	3
1	1	1	1	1	1	0	1	0	1	41.69	-0.201	-0.047	-0.089	1.337	0.22	0	0.005	0.775	4
0	1	1	0	0	.	0	1	0	0	.	-0.201	-0.047	-0.089	1.337	0.01	0.143	0.259	0.589	4
1	1	1	0	0	1	0	0	0	1	43.65	-0.201	-0.047	-0.089	1.337	0.008	0.022	0.026	0.943	4
1	1	1	1	0	1	1	1	1	0	53.47	1.086	0.003	-0.04	-0.049	0.979	0	0.007	0.014	1
1	1	1	0	1	0	1	1	0	0	48.72	-0.201	-0.047	-0.089	1.337	0.087	0	0.019	0.893	4
1	1	1	1	1	1	1	1	1	1	75.3	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	0	1	0	0	1	1	1	1	1	50.56	-0.101	-0.035	1.226	-0.09	0.244	0	0.745	0.012	3
1	1	1	0	0	0	0	0	0	0	35.37	-0.201	-0.047	-0.089	1.337	0	0.102	0.004	0.894	4
1	1	1	0	1	1	1	1	1	1	63.48	1.086	0.003	-0.04	-0.049	0.978	0	0.01	0.012	1
1	1	1	1	1	1	1	0	0	1	66	-0.201	-0.047	-0.089	1.337	0.144	0	0.004	0.851	4
1	1	0	0	0	1	0	1	1	0	37.91	-0.101	-0.035	1.226	-0.09	0.192	0.001	0.714	0.092	3
1	0	0	1	1	0	0	1	0	1	68.64	-0.201	-0.047	-0.089	1.337	0.001	0.331	0.117	0.55	4
1	1	1	1	0	1	0	1	1	0	55.78	1.086	0.003	-0.04	-0.049	0.849	0	0.018	0.133	1
1	1	1	1	1	1	0	1	1	0	.	1.086	0.003	-0.04	-0.049	0.899	0	0.004	0.097	1
1	1	1	1	1	0	0	1	0	1	43.11	-0.201	-0.047	-0.089	1.337	0.011	0.001	0.001	0.987	4
0	0	0	1	0	1	1	0	0	1	30.5	-0.101	-0.035	1.226	-0.09	0	0.236	0.738	0.026	3
0	0	1	0	0	0	0	0	1	1	37.21	0.021	1.147	-0.076	-0.092	0	0.705	0.229	0.066	2
0	1	0	0	0	1	1	1	1	1	63.93	-0.101	-0.035	1.226	-0.09	0.028	0	0.967	0.005	3
0	1	1	1	1	0	0	0	0	1	.	-0.201	-0.047	-0.089	1.337	0	0.079	0.001	0.92	4
1	1	1	1	1	1	1	1	1	0	63.5	1.086	0.003	-0.04	-0.049	0.989	0	0.001	0.01	1
1	1	0	1	0	1	1	0	0	1	.	-0.201	-0.047	-0.089	1.337	0.039	0.012	0.151	0.798	4
